3.681464E+00,3.586427E+03,2.504149E+01,1.305000E-04,1.371300E-02,1.416000E-04,0.000000E+00,1.280996E-01,1.000000E-07,-1.070000E-05,0.000000E+00,3.000000E+00,3.000000E-06,5.522420E-02,1.364000E-04,1.500000E-06,1.383000E-04
3.682470E+00,3.587407E+03,2.504149E+01,1.313000E-04,1.371320E-02,1.438000E-04,0.000000E+00,1.281011E-01,0.000000E+00,-1.080000E-05,0.000000E+00,3.000000E+00,2.700000E-06,5.522420E-02,1.352000E-04,1.300000E-06,1.401000E-04
3.683407E+00,3.588319E+03,2.504149E+01,1.439000E-04,1.371360E-02,1.549000E-04,0.000000E+00,1.281022E-01,0.000000E+00,-1.100000E-05,0.000000E+00,3.000000E+00,2.400000E-06,5.522420E-02,1.367000E-04,1.100000E-06,1.356000E-04
3.684274E+00,3.589164E+03,2.504150E+01,1.436000E-04,1.371390E-02,1.544000E-04,0.000000E+00,1.281037E-01,0.000000E+00,-1.110000E-05,0.000000E+00,3.000000E+00,2.000000E-06,5.522420E-02,1.312000E-04,9.000000E-07,1.383000E-04
3.685072E+00,3.589941E+03,2.504150E+01,1.519000E-04,1.371430E-02,1.604000E-04,0.000000E+00,1.281047E-01,0.000000E+00,-1.130000E-05,0.000000E+00,3.000000E+00,1.800000E-06,5.522420E-02,1.434000E-04,8.000000E-07,1.375000E-04
3.685801E+00,3.590651E+03,2.504150E+01,1.471000E-04,1.371470E-02,1.542000E-04,0.000000E+00,1.281060E-01,0.000000E+00,-1.140000E-05,0.000000E+00,3.000000E+00,1.500000E-06,5.522420E-02,1.228000E-04,7.000000E-07,1.326000E-04
3.686460E+00,3.591294E+03,2.504150E+01,1.474000E-04,1.371500E-02,1.518000E-04,0.000000E+00,1.281070E-01,0.000000E+00,-1.150000E-05,0.000000E+00,3.000000E+00,1.200000E-06,5.522420E-02,1.616000E-04,5.000000E-07,1.512000E-04
3.687050E+00,3.591869E+03,2.504150E+01,1.344000E-04,1.371530E-02,1.374000E-04,0.000000E+00,1.281081E-01,0.000000E+00,-1.160000E-05,0.000000E+00,3.000000E+00,1.000000E-06,5.522420E-02,1.056000E-04,4.000000E-07,1.170000E-04
3.687571E+00,3.592376E+03,2.504150E+01,1.239000E-04,1.371560E-02,1.250000E-04,0.000000E+00,1.281090E-01,0.000000E+00,-1.170000E-05,0.000000E+00,3.000000E+00,8.000000E-07,5.522420E-02,1.924000E-04,4.000000E-07,1.808000E-04
3.688022E+00,3.592815E+03,2.504150E+01,1.021000E-04,1.371580E-02,1.024000E-04,0.000000E+00,1.281100E-01,0.000000E+00,-1.180000E-05,0.000000E+00,3.000000E+00,6.000000E-07,5.522420E-02,7.900000E-05,2.000000E-07,8.810000E-05
3.688404E+00,3.593188E+03,2.504150E+01,8.290000E-05,1.371600E-02,8.220000E-05,0.000000E+00,1.281107E-01,0.000000E+00,-1.190000E-05,0.000000E+00,3.000000E+00,4.000000E-07,5.522420E-02,2.295000E-04,2.000000E-07,2.195000E-04
3.688716E+00,3.593492E+03,2.504150E+01,5.700000E-05,1.371610E-02,5.640000E-05,0.000000E+00,1.281114E-01,0.000000E+00,-1.190000E-05,0.000000E+00,3.000000E+00,2.000000E-07,5.522420E-02,5.210000E-05,1.000000E-07,5.310000E-05
3.688959E+00,3.593729E+03,2.504150E+01,3.690000E-05,1.371610E-02,3.630000E-05,0.000000E+00,1.281119E-01,0.000000E+00,-1.200000E-05,0.000000E+00,3.000000E+00,2.000000E-07,5.522420E-02,2.628000E-04,2.000000E-07,2.550000E-04
3.689133E+00,3.593898E+03,2.504150E+01,1.670000E-05,1.371620E-02,1.620000E-05,0.000000E+00,1.281124E-01,0.000000E+00,-1.200000E-05,0.000000E+00,3.000000E+00,1.000000E-07,5.522420E-02,4.390000E-05,1.000000E-07,3.370000E-05
3.689237E+00,3.593999E+03,2.504150E+01,7.000000E-06,1.371620E-02,6.100000E-06,0.000000E+00,1.281126E-01,0.000000E+00,-1.200000E-05,0.000000E+00,3.000000E+00,0.000000E+00,5.522420E-02,2.826000E-04,2.000000E-07,2.760000E-04
3.689272E+00,3.594033E+03,2.504150E+01,3.600000E-06,1.371620E-02,1.500000E-06,0.000000E+00,1.281127E-01,0.000000E+00,-1.210000E-05,0.000000E+00,3.000000E+00,0.000000E+00,5.522420E-02,4.690000E-05,2.000000E-07,3.410000E-05
